,POS_numNouns,POS_numProperNouns,POS_numPronouns,POS_numConjunct,POS_numAdjectives,POS_numVerbs,POS_numAdverbs,POS_numModals,POS_numPrepositions,POS_numInterjections,POS_numPerPronouns,POS_numWhPronouns,POS_numLexicals,POS_numFunctionWords,POS_numDeterminers,POS_numVerbsVB,POS_numVerbsVBG,POS_numVerbsVBN,POS_numVerbsVBP,POS_numVerbsVBZ,POS_advVar,POS_adjVar,POS_modVar,POS_nounVar,POS_verbVar1,POS_verbVar2,POS_squaredVerbVar1,POS_correctedVV1
82666,0.20843672456575682,0.04218362282878412,0.12903225806451613,0.04962779156327544,0.05707196029776675,0.18362282878411912,0.12158808933002481,0.007444168734491315,0.11662531017369727,0.007444168734491315,0.12903225806451613,0,0.5707196029776674,0.5508684863523573,0.11910669975186104,0.019851116625310174,0,0.019851116625310174,0,0,0.21304347826086956,0.1,0.3130434782608696,0.3652173913043478,2.0555555555555554,0.3217391304347826,152.11111111111111,8.720983634634086
270449,0.16447368421052633,0.006578947368421052,0.17763157894736842,0.019736842105263157,0.05263157894736842,0.19078947368421054,0.1118421052631579,0.019736842105263157,0.1118421052631579,0.0,0.17763157894736842,0,0.5197368421052632,0.5921052631578947,0.1513157894736842,0.039473684210526314,0,0.11842105263157894,0,0,0.21518987341772153,0.10126582278481013,0.31645569620253167,0.31645569620253167,1.5263157894736843,0.3670886075949367,44.26315789473684,4.704421212792114
125708,0.18556701030927836,0.04639175257731959,0.13402061855670103,0.09278350515463918,0.08762886597938144,0.18556701030927836,0.13402061855670103,0.0,0.06701030927835051,0.005154639175257732,0.13402061855670103,0,0.5927835051546392,0.5412371134020618,0.10824742268041238,0.020618556701030927,0,0.05670103092783505,0,0,0.22608695652173913,0.14782608695652175,0.3739130434782609,0.3130434782608696,1.7142857142857142,0.3130434782608696,61.714285714285715,5.5549205986353085
127539,0.15,0.05,0.15,0.03333333333333333,0.07777777777777778,0.23333333333333334,0.16111111111111112,0.016666666666666666,0.05555555555555555,0.016666666666666666,0.15,0,0.6222222222222222,0.5388888888888889,0.10555555555555556,0.03888888888888889,0,0.027777777777777776,0,0,0.25892857142857145,0.125,0.38392857142857145,0.24107142857142858,1.75,0.375,73.5,6.062177826491071
91252,0.29292929292929293,0.08080808080808081,0.0707070707070707,0.050505050505050504,0.05555555555555555,0.20707070707070707,0.08585858585858586,0.0,0.13636363636363635,0.0,0.0707070707070707,0,0.6414141414141414,0.4444444444444444,0.10101010101010101,0.025252525252525252,0,0.025252525252525252,0,0,0.13385826771653545,0.08661417322834646,0.2204724409448819,0.4566929133858268,1.5185185185185186,0.3228346456692913,62.25925925925926,5.579393303006127
206051,0.2265193370165746,0.11049723756906077,0.13812154696132597,0.055248618784530384,0.06077348066298342,0.24861878453038674,0.12154696132596685,0.016574585635359115,0.03867403314917127,0.011049723756906077,0.13812154696132597,0,0.6574585635359116,0.46408839779005523,0.08287292817679558,0.07734806629834254,0,0.055248618784530384,0,0,0.18487394957983194,0.09243697478991597,0.2773109243697479,0.3445378151260504,1.875,0.37815126050420167,84.375,6.49519052838329
251646,0.2032520325203252,0.06097560975609756,0.15040650406504066,0.056910569105691054,0.06097560975609756,0.21951219512195122,0.0975609756097561,0.0040650406504065045,0.10569105691056911,0.012195121951219513,0.15040650406504066,0,0.5813008130081301,0.516260162601626,0.08943089430894309,0.032520325203252036,0,0.032520325203252036,0,0,0.16783216783216784,0.1048951048951049,0.2727272727272727,0.34965034965034963,2.0,0.3776223776223776,108.0,7.348469228349534
228925,0.2930232558139535,0.11162790697674418,0.10697674418604651,0.023255813953488372,0.06511627906976744,0.20930232558139536,0.05116279069767442,0.009302325581395349,0.09767441860465116,0.004651162790697674,0.10697674418604651,0,0.6186046511627907,0.4325581395348837,0.13953488372093023,0.027906976744186046,0,0.07441860465116279,0,0,0.08270676691729323,0.10526315789473684,0.18796992481203006,0.47368421052631576,1.3636363636363635,0.3383458646616541,61.36363636363637,5.539117094069972
50307,0.24598930481283424,0.06951871657754011,0.13903743315508021,0.06951871657754011,0.0748663101604278,0.2192513368983957,0.053475935828877004,0.016042780748663103,0.08021390374331551,0.0053475935828877,0.13903743315508021,0,0.5935828877005348,0.45989304812834225,0.0962566844919786,0.03208556149732621,0,0.08021390374331551,0,0,0.09009009009009009,0.12612612612612611,0.21621621621621623,0.4144144144144144,1.64,0.36936936936936937,67.24,5.79827560572969
62438,0.16379310344827586,0.021551724137931036,0.16810344827586207,0.04310344827586207,0.0603448275862069,0.23706896551724138,0.11206896551724138,0.004310344827586207,0.09051724137931035,0.017241379310344827,0.16810344827586207,0,0.5732758620689655,0.5387931034482759,0.10344827586206896,0.02586206896551724,0,0.05603448275862069,0,0,0.19548872180451127,0.10526315789473684,0.3007518796992481,0.2857142857142857,1.7741935483870968,0.41353383458646614,97.58064516129032,6.985006985010477
135623,0.1490066225165563,0.03642384105960265,0.1357615894039735,0.03642384105960265,0.06622516556291391,0.22185430463576158,0.1986754966887417,0.013245033112582781,0.09602649006622517,0.0033112582781456954,0.1357615894039735,0,0.6357615894039735,0.5629139072847682,0.07947019867549669,0.04966887417218543,0,0.06291390728476821,0,0,0.3125,0.10416666666666667,0.4166666666666667,0.234375,1.7179487179487178,0.3489583333333333,115.1025641025641,7.586256128768791
219605,0.24363636363636362,0.07272727272727272,0.10181818181818182,0.05454545454545454,0.06909090909090909,0.18545454545454546,0.09818181818181818,0.007272727272727273,0.10545454545454545,0.0036363636363636364,0.10181818181818182,0,0.5963636363636363,0.5018181818181818,0.13090909090909092,0.01818181818181818,0,0.01818181818181818,0,0,0.16463414634146342,0.11585365853658537,0.2804878048780488,0.40853658536585363,1.9615384615384615,0.31097560975609756,100.03846153846153,7.072427501871672
255852,0.18532818532818532,0.05405405405405406,0.1274131274131274,0.0694980694980695,0.10038610038610038,0.18146718146718147,0.09652509652509653,0.02702702702702703,0.10810810810810811,0.011583011583011582,0.1274131274131274,0,0.5637065637065637,0.5328185328185329,0.09266409266409266,0.0694980694980695,0,0.03088803088803089,0,0,0.17123287671232876,0.1780821917808219,0.3493150684931507,0.3287671232876712,1.5161290322580645,0.3219178082191781,71.25806451612904,5.969005969008953
106037,0.2391304347826087,0.07608695652173914,0.10326086956521739,0.021739130434782608,0.07608695652173914,0.18478260869565216,0.16847826086956522,0.010869565217391304,0.10326086956521739,0.0,0.10326086956521739,0,0.6684782608695652,0.5,0.09239130434782608,0.043478260869565216,0,0.016304347826086956,0,0,0.25203252032520324,0.11382113821138211,0.36585365853658536,0.35772357723577236,1.36,0.2764227642276423,46.24,4.808326112068523
225770,0.18248175182481752,0.032846715328467155,0.10583941605839416,0.043795620437956206,0.04744525547445255,0.23722627737226276,0.08759124087591241,0.010948905109489052,0.14233576642335766,0.0036496350364963502,0.10583941605839416,0,0.5547445255474452,0.5328467153284672,0.1386861313868613,0.051094890510948905,0,0.058394160583941604,0,0,0.15789473684210525,0.08552631578947369,0.24342105263157895,0.32894736842105265,1.4130434782608696,0.4276315789473684,91.84782608695652,6.776718456854931
72017,0.18831168831168832,0.06493506493506493,0.14935064935064934,0.06493506493506493,0.1038961038961039,0.21428571428571427,0.11038961038961038,0.012987012987012988,0.05194805194805195,0.006493506493506494,0.14935064935064934,0,0.6168831168831169,0.4935064935064935,0.09740259740259741,0.03896103896103896,0,0.045454545454545456,0,0,0.17894736842105263,0.16842105263157894,0.3473684210526316,0.30526315789473685,1.8333333333333333,0.3473684210526316,60.5,5.5
102408,0.13259668508287292,0.022099447513812154,0.13812154696132597,0.04419889502762431,0.07734806629834254,0.2430939226519337,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.0,0.13812154696132597,0,0.6353591160220995,0.5469613259668509,0.07734806629834254,0.11602209944751381,0,0.0718232044198895,0,0,0.28695652173913044,0.12173913043478261,0.40869565217391307,0.20869565217391303,1.6296296296296295,0.3826086956521739,71.70370370370371,5.9876415934699905
180971,0.2392638036809816,0.05521472392638037,0.11042944785276074,0.05521472392638037,0.03067484662576687,0.25766871165644173,0.09815950920245399,0.012269938650306749,0.0736196319018405,0.006134969325153374,0.11042944785276074,0,0.6257668711656442,0.4723926380368098,0.1165644171779141,0.06748466257668712,0,0.03680981595092025,0,0,0.1568627450980392,0.049019607843137254,0.20588235294117646,0.38235294117647056,1.5555555555555556,0.4117647058823529,65.33333333333333,5.715476066494082
196665,0.2202797202797203,0.05944055944055944,0.11888111888111888,0.04195804195804196,0.06293706293706294,0.21328671328671328,0.07342657342657342,0.013986013986013986,0.13286713286713286,0.0034965034965034965,0.11888111888111888,0,0.5699300699300699,0.5034965034965035,0.11888111888111888,0.055944055944055944,0,0.038461538461538464,0,0,0.12883435582822086,0.11042944785276074,0.2392638036809816,0.38650306748466257,1.564102564102564,0.37423312883435583,95.41025641025641,6.906889908282033
55156,0.1950207468879668,0.04149377593360996,0.13278008298755187,0.04564315352697095,0.029045643153526972,0.23236514522821577,0.15352697095435686,0.02074688796680498,0.08713692946058091,0.004149377593360996,0.13278008298755187,0,0.6099585062240664,0.5435684647302904,0.0995850622406639,0.07468879668049792,0,0.024896265560165973,0,0,0.25170068027210885,0.047619047619047616,0.29931972789115646,0.3197278911564626,1.5555555555555556,0.38095238095238093,87.11111111111111,6.599663291074444
36060,0.23170731707317074,0.06097560975609756,0.13414634146341464,0.04878048780487805,0.054878048780487805,0.2621951219512195,0.06097560975609756,0.012195121951219513,0.11585365853658537,0.0,0.13414634146341464,0,0.6097560975609756,0.45121951219512196,0.07926829268292683,0.06707317073170732,0,0.018292682926829267,0,0,0.1,0.09,0.19,0.38,1.5925925925925926,0.43,68.48148148148148,5.851558829982037
128059,0.1830238726790451,0.026525198938992044,0.17506631299734748,0.03713527851458886,0.06631299734748011,0.22281167108753316,0.11140583554376658,0.005305039787798408,0.08222811671087533,0.005305039787798408,0.17506631299734748,0,0.583554376657825,0.5278514588859416,0.11140583554376658,0.021220159151193633,0,0.021220159151193633,0,0,0.19090909090909092,0.11363636363636363,0.30454545454545456,0.31363636363636366,2.7096774193548385,0.38181818181818183,227.61290322580646,10.668010668016002
238063,0.19314641744548286,0.06230529595015576,0.14018691588785046,0.028037383177570093,0.06853582554517133,0.22429906542056074,0.1059190031152648,0.006230529595015576,0.102803738317757,0.006230529595015576,0.14018691588785046,0,0.5919003115264797,0.514018691588785,0.12461059190031153,0.059190031152647975,0,0.08411214953271028,0,0,0.17894736842105263,0.11578947368421053,0.29473684210526313,0.3263157894736842,1.7142857142857142,0.37894736842105264,123.42857142857143,7.855844048495726
96179,0.2602040816326531,0.09693877551020408,0.09693877551020408,0.01020408163265306,0.05612244897959184,0.20918367346938777,0.11224489795918367,0.025510204081632654,0.08163265306122448,0.00510204081632653,0.09693877551020408,0,0.6377551020408163,0.4744897959183674,0.14285714285714285,0.05612244897959184,0,0.030612244897959183,0,0,0.176,0.088,0.264,0.408,1.3666666666666667,0.328,56.03333333333333,5.293077239816803
96361,0.17616580310880828,0.06217616580310881,0.17098445595854922,0.03367875647668394,0.05699481865284974,0.25647668393782386,0.09585492227979274,0.007772020725388601,0.09844559585492228,0.012953367875647668,0.17098445595854922,0,0.5854922279792746,0.5103626943005182,0.09067357512953368,0.05699481865284974,0,0.04404145077720207,0,0,0.16371681415929204,0.09734513274336283,0.2610619469026549,0.3008849557522124,2.25,0.43805309734513276,222.75,10.553435459602715
93843,0.16810344827586207,0.04310344827586207,0.17672413793103448,0.06896551724137931,0.0603448275862069,0.21982758620689655,0.09051724137931035,0.021551724137931036,0.08620689655172414,0.01293103448275862,0.17672413793103448,0,0.5387931034482759,0.5517241379310345,0.09482758620689655,0.034482758620689655,0,0.04310344827586207,0,0,0.168,0.112,0.28,0.312,1.6451612903225807,0.408,83.90322580645162,6.4770064770097155
98513,0.2733333333333333,0.1,0.12,0.04666666666666667,0.02666666666666667,0.16,0.09333333333333334,0.02666666666666667,0.1,0.006666666666666667,0.12,0,0.5533333333333333,0.54,0.14666666666666667,0.03333333333333333,0,0.006666666666666667,0,0,0.1686746987951807,0.04819277108433735,0.21686746987951808,0.4939759036144578,1.6,0.2891566265060241,38.4,4.381780460041329
50453,0.18468468468468469,0.08108108108108109,0.18468468468468469,0.02702702702702703,0.05855855855855856,0.22522522522522523,0.12612612612612611,0.009009009009009009,0.08108108108108109,0.009009009009009009,0.18468468468468469,0,0.5945945945945946,0.5315315315315315,0.0945945945945946,0.04504504504504504,0,0.05855855855855856,0,0,0.21212121212121213,0.09848484848484848,0.3106060606060606,0.3106060606060606,1.7857142857142858,0.3787878787878788,89.28571428571429,6.681531047810609
114006,0.2795031055900621,0.055900621118012424,0.09937888198757763,0.018633540372670808,0.037267080745341616,0.2236024844720497,0.13043478260869565,0.0,0.09937888198757763,0.006211180124223602,0.09937888198757763,0,0.6708074534161491,0.45962732919254656,0.10559006211180125,0.037267080745341616,0,0.024844720496894408,0,0,0.19444444444444445,0.05555555555555555,0.25,0.4166666666666667,1.565217391304348,0.3333333333333333,56.34782608695652,5.307910421576297
91996,0.32142857142857145,0.12755102040816327,0.10714285714285714,0.02040816326530612,0.0663265306122449,0.15306122448979592,0.08163265306122448,0.01020408163265306,0.11224489795918367,0.01020408163265306,0.10714285714285714,0,0.6224489795918368,0.45918367346938777,0.11734693877551021,0.01020408163265306,0,0.03571428571428571,0,0,0.13114754098360656,0.10655737704918032,0.23770491803278687,0.5163934426229508,1.4285714285714286,0.2459016393442623,42.857142857142854,4.6291004988627575
207964,0.26174496644295303,0.0738255033557047,0.087248322147651,0.04697986577181208,0.06711409395973154,0.18120805369127516,0.10067114093959731,0.006711409395973154,0.10067114093959731,0.03355704697986577,0.087248322147651,0,0.610738255033557,0.4899328859060403,0.11409395973154363,0.013422818791946308,0,0.026845637583892617,0,0,0.16483516483516483,0.10989010989010989,0.27472527472527475,0.42857142857142855,1.4210526315789473,0.2967032967032967,38.36842105263158,4.379978370530589
43456,0.2446043165467626,0.07913669064748201,0.09352517985611511,0.06474820143884892,0.03597122302158273,0.22302158273381295,0.08633093525179857,0.007194244604316547,0.11510791366906475,0.014388489208633094,0.09352517985611511,0,0.5899280575539568,0.49640287769784175,0.11510791366906475,0.04316546762589928,0,0.02158273381294964,0,0,0.14634146341463414,0.06097560975609756,0.2073170731707317,0.4146341463414634,1.3478260869565217,0.3780487804878049,41.78260869565217,4.570700640801811
274185,0.3333333333333333,0.1414141414141414,0.050505050505050504,0.045454545454545456,0.08080808080808081,0.15151515151515152,0.11616161616161616,0.005050505050505051,0.09090909090909091,0.0,0.050505050505050504,0,0.6818181818181818,0.43434343434343436,0.12626262626262627,0.030303030303030304,0,0.020202020202020204,0,0,0.17037037037037037,0.11851851851851852,0.28888888888888886,0.4888888888888889,1.3043478260869565,0.2222222222222222,39.130434782608695,4.423258684646914
225416,0.1951219512195122,0.08013937282229965,0.10452961672473868,0.03832752613240418,0.08362369337979095,0.21602787456445993,0.1289198606271777,0.013937282229965157,0.10104529616724739,0.003484320557491289,0.10452961672473868,0,0.6236933797909407,0.5052264808362369,0.11498257839721254,0.04878048780487805,0,0.04878048780487805,0,0,0.20670391061452514,0.1340782122905028,0.3407821229050279,0.3128491620111732,1.6756756756756757,0.3463687150837989,103.89189189189189,7.207353602116796
