,conjunctToSent,conjunctTypesToSent,conjunctToWords,conjunctNum,conjunctTypesToTotal,conjunctNeighborSent,synonymToNouns,synonymToVerbs,averageSynClassNOUN,averageSynClassVERB,TTR,CorrectedTTR,RootTTR,BilogTTR,MTLD,POS_numNouns,POS_numProperNouns,POS_numPronouns,POS_numConjunct,POS_numAdjectives,POS_numVerbs,POS_numAdverbs,POS_numModals,POS_numPrepositions,POS_numInterjections,POS_numPerPronouns,POS_numWhPronouns,POS_numLexicals,POS_numFunctionWords,POS_numDeterminers,POS_numVerbsVB,POS_numVerbsVBG,POS_numVerbsVBN,POS_numVerbsVBP,POS_numVerbsVBZ,POS_advVar,POS_adjVar,POS_modVar,POS_nounVar,POS_verbVar1,POS_verbVar2,POS_squaredVerbVar1,POS_correctedVV1,localNounOverlapCount,localArgumentOverlapCount,localStemOverlapCount,localContentWordOverlap,globalNounOverlapCount,globalArgumentOverlapCount,globalStemOverlapCount,globalContentWordOverlap,DISC_RefExprPronounsPerNoun,DISC_RefExprPronounsPerSen,DISC_RefExprPronounsPerWord,DISC_RefExprPerPronounsPerSen,DISC_RefExprPerProPerWord,DISC_RefExprPossProPerSen,DISC_RefExprPossProPerWord,DISC_RefExprDefArtPerSen,DISC_RefExprDefArtPerWord,DISC_RefExprProperNounsPerNoun
205268,0.8461538461538461,0.1538461538461538,0.0378006872852233,11,0.1818181818181818,0.4615384615384615,1.0,0.8571428571428571,1.0,1.1666666666666667,0.0549828178694158,0.6632213378317426,0.9379366108168788,0.4887062823095731,23.33971471471472,0.180672268907563,0.0504201680672268,0.088235294117647,0.0462184873949579,0.1050420168067226,0.1554621848739495,0.1428571428571428,0.0084033613445378,0.1260504201680672,0.0042016806722689,0.088235294117647,0,0.5840336134453782,0.5588235294117647,0.1428571428571428,0.0210084033613445,0,0.0168067226890756,0,0,0.2446043165467626,0.1798561151079136,0.4244604316546763,0.3093525179856115,1.85,0.2661870503597122,68.45,5.850213671311502,0.0,0.3846153846153846,0.3846153846153846,13.461538461538462,0.0,1.3846153846153846,1.3846153846153846,62.30769230769231,0.8064516129032258,1.9230769230769231,0.0859106529209622,1.6153846153846154,0.0721649484536082,0.3076923076923077,0.0137457044673539,1.0,0.0446735395189003,0.3870967741935484
106973,0.6086956521739131,0.0869565217391304,0.0453074433656957,14,0.1428571428571428,0.5217391304347826,0.9130434782608696,0.7692307692307693,1.0952380952380951,1.3,0.0517799352750809,0.6436143893673038,0.9102081983817188,0.4835903861875115,35.35569371727749,0.1904761904761904,0.0674603174603174,0.1507936507936507,0.0555555555555555,0.0753968253968253,0.2261904761904762,0.1111111111111111,0.0158730158730158,0.0833333333333333,0.0158730158730158,0.1507936507936507,0,0.6031746031746031,0.5079365079365079,0.0753968253968253,0.0436507936507936,0,0.1031746031746031,0,0,0.1842105263157894,0.125,0.3092105263157895,0.3157894736842105,1.6285714285714286,0.375,92.82857142857142,6.812803073206044,0.0,0.5652173913043478,0.5652173913043478,3.9130434782608696,0.0,5.0,5.0,31.565217391304348,1.3870967741935485,1.8695652173913044,0.1391585760517799,1.6521739130434785,0.1229773462783171,0.217391304347826,0.0161812297734627,0.4347826086956521,0.0323624595469255,0.5483870967741935
31474,0.4736842105263157,0.1052631578947368,0.0314685314685314,9,0.2222222222222222,0.7894736842105263,0.9032258064516128,0.84,1.1071428571428572,1.1904761904761905,0.0559440559440559,0.6689936080056726,0.946099833582532,0.490203807745239,57.2,0.1735537190082644,0.012396694214876,0.1570247933884297,0.0371900826446281,0.0454545454545454,0.2314049586776859,0.1198347107438016,0.0165289256198347,0.1074380165289256,0.0041322314049586,0.1570247933884297,0,0.5702479338842975,0.5495867768595041,0.1074380165289256,0.0413223140495867,0,0.1074380165289256,0,0,0.2101449275362318,0.0797101449275362,0.2898550724637681,0.3043478260869565,1.75,0.4057971014492754,98.0,7.0,0.0,0.4210526315789473,0.4210526315789473,3.210526315789474,0.0,3.3157894736842106,3.421052631578948,27.0,1.0256410256410255,2.1052631578947367,0.1398601398601398,2.0,0.1328671328671328,0.1052631578947368,0.0069930069930069,0.5789473684210527,0.0384615384615384,0.0769230769230769
267255,0.6818181818181818,0.1363636363636363,0.0405405405405405,15,0.2,0.5454545454545454,0.967741935483871,0.6923076923076923,1.0333333333333334,1.4444444444444444,0.0432432432432432,0.5881716976750462,0.8318003918560583,0.4688572441066213,32.234848484848484,0.2451612903225806,0.1032258064516129,0.1129032258064516,0.0483870967741935,0.0387096774193548,0.2032258064516129,0.0903225806451612,0.0096774193548387,0.1548387096774193,0.0225806451612903,0.1129032258064516,0,0.5774193548387097,0.5129032258064516,0.0741935483870967,0.0387096774193548,0,0.0419354838709677,0,0,0.1564245810055866,0.0670391061452514,0.2234636871508379,0.4245810055865922,1.8529411764705883,0.3519553072625698,116.73529411764706,7.639872188644489,0.0,0.5909090909090909,0.5909090909090909,6.5,0.0,4.545454545454546,4.727272727272728,58.59090909090909,0.8409090909090909,1.681818181818182,0.1,1.5909090909090908,0.0945945945945946,0.0909090909090909,0.0054054054054054,0.3636363636363636,0.0216216216216216,0.7272727272727273
211875,0.1428571428571428,0.0714285714285714,0.0096618357487922,2,0.5,0.4285714285714285,0.9473684210526316,0.9285714285714286,1.0555555555555556,1.0769230769230769,0.0772946859903381,0.7863570994927848,1.1120768749710654,0.5199202938923486,41.228258696521394,0.1952662721893491,0.0355029585798816,0.1775147928994082,0.0118343195266272,0.0650887573964497,0.2071005917159763,0.1301775147928994,0.0059171597633136,0.0710059171597633,0.0532544378698224,0.1775147928994082,0,0.5976331360946746,0.5325443786982249,0.0828402366863905,0.0177514792899408,0,0.0887573964497041,0,0,0.2178217821782178,0.1089108910891089,0.3267326732673267,0.3267326732673267,1.8421052631578947,0.3465346534653465,64.47368421052632,5.677749739576689,0.0,0.2142857142857142,0.2142857142857142,3.071428571428572,0.0,2.5,2.5,16.642857142857142,1.2962962962962965,2.5,0.1690821256038647,2.142857142857143,0.144927536231884,0.3571428571428571,0.0241545893719806,0.5714285714285714,0.038647342995169,0.2222222222222222
245276,0.55,0.15,0.0436507936507936,11,0.2727272727272727,0.8,1.0,0.8666666666666667,1.0,1.1538461538461535,0.0634920634920634,0.7126966450997984,1.0079052613579391,0.5014240490943005,31.5,0.1818181818181818,0.0656565656565656,0.1717171717171717,0.0555555555555555,0.0757575757575757,0.2323232323232323,0.106060606060606,0.0101010101010101,0.0606060606060606,0.0353535353535353,0.1717171717171717,0,0.5959595959595959,0.51010101010101,0.0707070707070707,0.0555555555555555,0,0.0606060606060606,0,0,0.1779661016949152,0.1271186440677966,0.3050847457627119,0.3050847457627119,1.9166666666666667,0.3898305084745763,88.16666666666667,6.639528095680697,0.0,0.4,0.4,4.5,0.0,2.65,2.65,35.05,1.5217391304347827,1.75,0.1388888888888889,1.7,0.1349206349206349,0.05,0.0039682539682539,0.25,0.0198412698412698,0.5652173913043478
43342,1.181818181818182,0.1818181818181818,0.0471014492753623,13,0.1538461538461538,0.4545454545454545,0.95,0.9285714285714286,1.0526315789473684,1.0769230769230769,0.0543478260869565,0.6384423980690614,0.902893898143269,0.4818250985655752,62.7043795620438,0.2711864406779661,0.1186440677966101,0.0889830508474576,0.0550847457627118,0.0720338983050847,0.2033898305084746,0.0932203389830508,0.0084745762711864,0.1144067796610169,0.0042372881355932,0.0889830508474576,0,0.6398305084745762,0.4533898305084746,0.0889830508474576,0.0423728813559322,0,0.0254237288135593,0,0,0.1456953642384106,0.1125827814569536,0.2582781456953642,0.423841059602649,1.3333333333333333,0.3178807947019867,64.0,5.656854249492381,0.0,0.5454545454545454,0.5454545454545454,11.909090909090908,0.0,2.4545454545454546,2.5454545454545454,44.18181818181818,0.6111111111111112,2.0,0.0797101449275362,1.9090909090909087,0.0760869565217391,0.0909090909090909,0.0036231884057971,0.8181818181818182,0.0326086956521739,0.7777777777777778
273539,0.9166666666666666,0.1666666666666666,0.033434650455927,11,0.1818181818181818,0.6666666666666666,0.8947368421052632,0.8260869565217391,1.1176470588235294,1.2105263157894737,0.0486322188449848,0.6237449404683604,0.882108554271954,0.4783576771424784,53.21678459119497,0.3046594982078853,0.089605734767025,0.078853046594982,0.039426523297491,0.050179211469534,0.1720430107526881,0.1254480286738351,0.014336917562724,0.1146953405017921,0.003584229390681,0.078853046594982,0,0.6523297491039427,0.4731182795698925,0.0967741935483871,0.039426523297491,0,0.025089605734767,0,0,0.1923076923076923,0.0769230769230769,0.2692307692307692,0.467032967032967,1.6,0.2637362637362637,76.8,6.196773353931867,0.0,0.5,0.5,11.916666666666666,0.0,2.4166666666666665,2.5,49.583333333333336,0.4833333333333333,2.4166666666666665,0.0881458966565349,1.8333333333333333,0.0668693009118541,0.5833333333333334,0.0212765957446808,0.3333333333333333,0.0121580547112462,0.4166666666666667
267354,0.5454545454545454,0.0909090909090909,0.0363636363636363,6,0.1666666666666666,0.8181818181818182,0.9444444444444444,0.6875,1.0588235294117647,1.4545454545454546,0.0909090909090909,0.8257228238447705,1.1677484162422844,0.5303719389375797,30.25,0.2153846153846154,0.0461538461538461,0.0846153846153846,0.0461538461538461,0.1153846153846153,0.2769230769230769,0.0615384615384615,0.0153846153846153,0.1,0.0,0.0846153846153846,0,0.6692307692307692,0.3923076923076923,0.0846153846153846,0.0615384615384615,0,0.0846153846153846,0,0,0.0919540229885057,0.1724137931034483,0.264367816091954,0.3218390804597701,1.7142857142857142,0.4137931034482758,61.71428571428572,5.5549205986353085,0.0,0.3636363636363636,0.3636363636363636,7.454545454545454,0.0,0.9090909090909092,0.9090909090909092,30.454545454545453,0.6818181818181818,1.3636363636363635,0.0909090909090909,1.0,0.0666666666666666,0.3636363636363636,0.0242424242424242,0.2727272727272727,0.0181818181818181,0.2727272727272727
224649,1.5,0.3,0.055350553505535,15,0.2,0.4,1.0,0.6785714285714286,1.0,1.4736842105263157,0.059040590405904,0.6872588473400923,0.9719307827692591,0.494917871414302,57.37127659574468,0.2431192660550458,0.0642201834862385,0.1192660550458715,0.0688073394495412,0.091743119266055,0.2155963302752293,0.0688073394495412,0.018348623853211,0.0642201834862385,0.018348623853211,0.1192660550458715,0,0.6192660550458715,0.4495412844036697,0.091743119266055,0.0412844036697247,0,0.0412844036697247,0,0,0.1111111111111111,0.1481481481481481,0.2592592592592592,0.3925925925925926,1.4242424242424243,0.3481481481481481,66.93939393939394,5.785300076028638,0.0,0.3,0.3,10.0,0.0,1.2,1.2,35.7,0.7948717948717948,3.1,0.1143911439114391,2.6,0.0959409594095941,0.5,0.018450184501845,0.7,0.025830258302583,0.358974358974359
240915,1.6363636363636365,0.2727272727272727,0.0861244019138756,18,0.1666666666666666,0.0909090909090909,1.0,0.8947368421052632,1.0,1.1176470588235294,0.0765550239234449,0.7825855808712296,1.1067431421857197,0.5189845096682363,26.539682539682538,0.1428571428571428,0.0476190476190476,0.1845238095238095,0.1071428571428571,0.0595238095238095,0.25,0.0952380952380952,0.0297619047619047,0.0714285714285714,0.0059523809523809,0.1845238095238095,0,0.5476190476190477,0.5476190476190477,0.0535714285714285,0.0833333333333333,0,0.0119047619047619,0,0,0.1739130434782608,0.108695652173913,0.2826086956521739,0.2608695652173913,1.6153846153846154,0.4565217391304347,67.84615384615384,5.824352060364906,0.0,0.6363636363636364,0.6363636363636364,5.818181818181818,0.0,2.4545454545454546,2.5454545454545454,31.454545454545453,1.9375,2.8181818181818183,0.1483253588516746,2.8181818181818183,0.1483253588516746,0.0,0.0,0.0,0.0,0.5
112223,0.4285714285714285,0.2142857142857142,0.0265486725663716,6,0.5,0.3571428571428571,0.9285714285714286,0.9411764705882352,1.0769230769230769,1.0625,0.0663716814159292,0.7055406512876979,0.9977851578566088,0.4995909447067068,42.72192982456141,0.1382978723404255,0.026595744680851,0.1595744680851064,0.0319148936170212,0.0319148936170212,0.2287234042553191,0.1542553191489361,0.0319148936170212,0.1276595744680851,0.0,0.1595744680851064,0,0.5531914893617021,0.601063829787234,0.0957446808510638,0.0638297872340425,0,0.026595744680851,0,0,0.2788461538461538,0.0576923076923076,0.3365384615384615,0.25,1.8695652173913044,0.4134615384615384,80.3913043478261,6.340004114660577,0.0,0.6428571428571429,0.6428571428571429,3.5,0.0,2.857142857142857,2.857142857142857,21.0,1.5238095238095235,2.2857142857142856,0.1415929203539823,2.142857142857143,0.1327433628318584,0.1428571428571428,0.0088495575221238,0.3571428571428571,0.0221238938053097,0.238095238095238
260011,0.391304347826087,0.1304347826086956,0.0409090909090909,9,0.3333333333333333,0.6521739130434783,1.0,0.7272727272727273,1.0,1.375,0.0636363636363636,0.6674238124719146,0.9438798074485388,0.4892917256401988,35.09163802978236,0.2154696132596685,0.0994475138121546,0.1657458563535911,0.0497237569060773,0.0497237569060773,0.1933701657458563,0.1104972375690607,0.011049723756906,0.0883977900552486,0.0,0.1657458563535911,0,0.569060773480663,0.5414364640883977,0.1160220994475138,0.0386740331491712,0,0.0331491712707182,0,0,0.1941747572815534,0.087378640776699,0.2815533980582524,0.3786407766990291,1.6666666666666667,0.3398058252427184,58.333333333333336,5.400617248673217,0.0,0.4782608695652174,0.5217391304347826,1.6521739130434785,0.0,3.260869565217391,3.391304347826087,19.565217391304348,1.5238095238095235,1.391304347826087,0.1454545454545454,1.3043478260869563,0.1363636363636363,0.0869565217391304,0.009090909090909,0.2608695652173913,0.0272727272727272,0.8571428571428571
218912,1.0714285714285714,0.1428571428571428,0.0595238095238095,15,0.1333333333333333,0.2142857142857142,1.0,0.72,1.0,1.3888888888888888,0.0634920634920634,0.7126966450997984,1.0079052613579391,0.5014240490943005,51.64111349036402,0.2256410256410256,0.082051282051282,0.1333333333333333,0.0769230769230769,0.0615384615384615,0.2205128205128205,0.0769230769230769,0.0102564102564102,0.1282051282051282,0.0051282051282051,0.1333333333333333,0,0.5846153846153846,0.4923076923076923,0.0615384615384615,0.041025641025641,0,0.082051282051282,0,0,0.131578947368421,0.1052631578947368,0.2368421052631578,0.3859649122807017,1.3870967741935485,0.3771929824561403,59.64516129032258,5.461005461008192,0.0,0.3571428571428571,0.3571428571428571,5.5,0.0,1.3571428571428572,1.3571428571428572,36.85714285714285,1.25,2.5,0.1388888888888889,1.8571428571428568,0.1031746031746031,0.6428571428571429,0.0357142857142857,0.2857142857142857,0.0158730158730158,0.5714285714285714
259260,0.1428571428571428,0.0714285714285714,0.0123456790123456,6,0.5,0.6666666666666666,0.9117647058823528,0.5897435897435898,1.096774193548387,1.6956521739130437,0.0329218106995884,0.5132002392796673,0.7257747386024231,0.448188687256335,43.54847789824854,0.1743589743589743,0.0641025641025641,0.141025641025641,0.0153846153846153,0.0589743589743589,0.2230769230769231,0.1153846153846153,0.023076923076923,0.1128205128205128,0.0333333333333333,0.141025641025641,0,0.5717948717948718,0.5435897435897435,0.1025641025641025,0.0769230769230769,0,0.0384615384615384,0,0,0.2017937219730941,0.1031390134529148,0.3049327354260089,0.3049327354260089,1.7755102040816326,0.3901345291479821,154.46938775510205,8.788327137604233,0.0,0.5238095238095238,0.5238095238095238,2.0,0.0,5.857142857142857,6.285714285714286,38.40476190476191,1.3953488372093024,1.4285714285714286,0.1234567901234567,1.3095238095238095,0.1131687242798353,0.119047619047619,0.0102880658436214,0.2619047619047619,0.022633744855967,0.5813953488372093
99331,0.7222222222222222,0.1111111111111111,0.0560344827586206,13,0.1538461538461538,0.7777777777777778,0.9473684210526316,0.9333333333333332,1.0555555555555556,1.0714285714285714,0.0646551724137931,0.6963575181639445,0.9847982464479192,0.4971875852119048,24.73329731676571,0.1588235294117647,0.0235294117647058,0.1588235294117647,0.0764705882352941,0.0764705882352941,0.2294117647058823,0.088235294117647,0.0176470588235294,0.088235294117647,0.0,0.1588235294117647,0,0.5529411764705883,0.5352941176470588,0.1058823529411764,0.0352941176470588,0,0.0294117647058823,0,0,0.1595744680851064,0.1382978723404255,0.2978723404255319,0.2872340425531915,2.0526315789473686,0.4148936170212766,80.05263157894737,6.32663542409974,0.0,0.5,0.5,4.388888888888889,0.0,4.5,4.5,44.5,1.391304347826087,1.7777777777777777,0.1379310344827586,1.5,0.1163793103448275,0.2777777777777778,0.021551724137931,0.1111111111111111,0.0086206896551724,0.1739130434782608
223431,0.5294117647058824,0.1764705882352941,0.0373443983402489,9,0.3333333333333333,0.4117647058823529,1.0,0.6666666666666666,1.0,1.5,0.0663900414937759,0.728780029878843,1.030650602241329,0.5055043524601812,51.805321285140565,0.2107843137254902,0.0637254901960784,0.088235294117647,0.0441176470588235,0.0588235294117647,0.2205882352941176,0.1225490196078431,0.0196078431372549,0.1176470588235294,0.0049019607843137,0.088235294117647,0,0.6127450980392157,0.5098039215686274,0.1127450980392156,0.088235294117647,0,0.0294117647058823,0,0,0.2,0.096,0.296,0.344,1.3636363636363635,0.36,61.36363636363637,5.539117094069972,0.0,0.2941176470588235,0.3529411764705882,3.235294117647059,0.0,1.7058823529411764,1.7647058823529411,19.823529411764707,0.6,1.0588235294117647,0.0746887966804979,1.0588235294117647,0.0746887966804979,0.0,0.0,0.3529411764705882,0.0248962655601659,0.4333333333333333
44780,0.75,0.1666666666666666,0.0344827586206896,9,0.2222222222222222,0.5,0.9545454545454546,0.8095238095238095,1.0476190476190477,1.2352941176470589,0.0613026819923371,0.7003009752518536,0.9903751369442768,0.4982619380083792,46.426570680628274,0.1831683168316831,0.0445544554455445,0.1336633663366336,0.0445544554455445,0.0643564356435643,0.2376237623762376,0.1485148514851485,0.0198019801980198,0.0792079207920792,0.0049504950495049,0.1336633663366336,0,0.6336633663366337,0.5148514851485149,0.0841584158415841,0.0445544554455445,0,0.0742574257425742,0,0,0.234375,0.1015625,0.3359375,0.2890625,1.7142857142857142,0.375,82.28571428571429,6.4142698058981855,0.0,0.6666666666666666,0.6666666666666666,10.0,0.0,2.833333333333333,2.833333333333333,52.083333333333336,1.0714285714285714,2.5,0.1149425287356321,2.25,0.1034482758620689,0.25,0.0114942528735632,0.4166666666666667,0.0191570881226053,0.3214285714285714
268258,0.9375,0.1875,0.0462962962962962,15,0.2,0.75,0.95,0.6785714285714286,1.0526315789473684,1.4736842105263157,0.0493827160493827,0.6285393610547089,0.8888888888888888,0.4796249331362629,44.75429176435,0.1691176470588235,0.0404411764705882,0.150735294117647,0.0551470588235294,0.0625,0.2426470588235294,0.1213235294117647,0.0220588235294117,0.0772058823529411,0.0036764705882352,0.150735294117647,0,0.5955882352941176,0.5257352941176471,0.0955882352941176,0.0772058823529411,0,0.0808823529411764,0,0,0.2037037037037037,0.1049382716049382,0.3086419753086419,0.2839506172839506,1.736842105263158,0.4074074074074074,114.63157894736842,7.570719217728538,0.0,0.75,0.75,6.0,0.0,4.6875,4.75,47.125,1.2571428571428571,2.75,0.1358024691358024,2.5625,0.1265432098765432,0.1875,0.0092592592592592,0.5625,0.0277777777777777,0.3142857142857143
21844,0.4285714285714285,0.1428571428571428,0.0372670807453416,6,0.3333333333333333,0.8571428571428571,0.875,0.8181818181818182,1.1428571428571428,1.2222222222222223,0.0993788819875776,0.8916451401205645,1.260976649982561,0.545634341038761,43.35170250896057,0.2164179104477611,0.0746268656716417,0.0970149253731343,0.044776119402985,0.0597014925373134,0.1940298507462686,0.1567164179104477,0.0074626865671641,0.0746268656716417,0.0149253731343283,0.0970149253731343,0,0.6268656716417911,0.5298507462686567,0.1343283582089552,0.0223880597014925,0,0.0074626865671641,0,0,0.25,0.0952380952380952,0.3452380952380952,0.3452380952380952,1.5294117647058822,0.3095238095238095,39.76470588235294,4.458963213705229,0.0,0.3571428571428571,0.3571428571428571,2.5,0.0,2.7142857142857144,2.7142857142857144,16.0,0.6842105263157895,0.9285714285714286,0.0807453416149068,0.9285714285714286,0.0807453416149068,0.0,0.0,0.2857142857142857,0.0248447204968944,0.5263157894736842
